timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721113039.6241148,2024-07-16 07:57:19,0,74,,,,,0,0
1721113039.6741102,2024-07-16 07:57:19,1,74,946,,,,0,0
1721113039.7242126,2024-07-16 07:57:19,2,74,946,0,,,0,0
1721113039.7741241,2024-07-16 07:57:19,3,74,946,0,17,,0,0.0
1721113039.8241022,2024-07-16 07:57:19,4,74,946,0,17,20,0,0.0
1721113039.8741558,2024-07-16 07:57:19,5,74,946,0,17,20,0,0.0
1721113040.0242014,2024-07-16 07:57:20,6,75,946,0,17,20,0,0.0
1721113040.0740716,2024-07-16 07:57:20,7,75,948,0,17,20,0,0.0
1721113040.1241202,2024-07-16 07:57:20,8,75,948,0,17,20,0,0.0
1721113040.1741805,2024-07-16 07:57:20,9,75,948,0,17,20,0,0.0
1721113040.2240722,2024-07-16 07:57:20,10,75,948,0,17,20,0,0.0
1721113040.2741432,2024-07-16 07:57:20,11,75,948,0,17,20,0,0.0
1721113040.424146,2024-07-16 07:57:20,12,75,948,0,17,20,0,0.0
1721113040.474193,2024-07-16 07:57:20,13,75,952,0,17,20,0,0.0
1721113040.5241754,2024-07-16 07:57:20,14,75,952,0,17,20,0,0.0
1721113040.5742579,2024-07-16 07:57:20,15,75,952,0,17,20,0,0.0
1721113040.6242652,2024-07-16 07:57:20,16,75,952,0,17,20,0,0.0
1721113040.674191,2024-07-16 07:57:20,17,75,952,0,17,20,0,0.0
1721113040.8441362,2024-07-16 07:57:20,18,75,952,0,17,20,0,0.0
1721113040.9042845,2024-07-16 07:57:20,19,75,955,0,17,20,0,0.0
1721113040.9542396,2024-07-16 07:57:20,20,75,955,0,17,20,0,0.0
1721113041.0142276,2024-07-16 07:57:21,21,75,955,0,17,20,0,0.0
1721113041.0641298,2024-07-16 07:57:21,22,75,955,0,17,20,0,0.0
1721113041.1241992,2024-07-16 07:57:21,23,75,955,0,17,20,0,0.0
1721113041.294156,2024-07-16 07:57:21,24,75,955,0,17,20,0,0.0
1721113041.354172,2024-07-16 07:57:21,25,75,953,0,17,20,0,0.0
1721113041.4241903,2024-07-16 07:57:21,26,75,953,0,17,20,0,0.0
1721113041.4841733,2024-07-16 07:57:21,27,75,953,0,17,20,0,0.0
1721113041.5441263,2024-07-16 07:57:21,28,75,953,0,17,20,0,0.0
1721113041.6044562,2024-07-16 07:57:21,29,75,953,0,17,20,0,0.0
1721113041.7643123,2024-07-16 07:57:21,30,75,953,0,17,20,0,0.0
1721113041.834167,2024-07-16 07:57:21,31,75,956,0,17,20,0,0.0
1721113041.9043436,2024-07-16 07:57:21,32,75,956,0,17,20,0,0.0
1721113041.964236,2024-07-16 07:57:21,33,75,956,0,17,20,0,0.0
1721113042.0342903,2024-07-16 07:57:22,34,75,956,0,17,20,0,0.0
1721113042.094298,2024-07-16 07:57:22,35,75,956,0,17,20,0,0.0
1721113042.2642708,2024-07-16 07:57:22,36,75,956,0,17,20,0,0.0
1721113042.3241978,2024-07-16 07:57:22,37,75,954,0,17,20,0,0.0
1721113042.394303,2024-07-16 07:57:22,38,75,954,0,17,20,0,0.0
1721113042.4544559,2024-07-16 07:57:22,39,75,954,0,17,20,0,0.0
1721113042.5145075,2024-07-16 07:57:22,40,75,954,0,17,20,0,0.0
1721113042.5842555,2024-07-16 07:57:22,41,75,954,0,17,20,0,0.0
1721113042.7543569,2024-07-16 07:57:22,42,75,954,0,17,20,0,0.0
1721113042.8143263,2024-07-16 07:57:22,43,75,957,0,17,20,0,0.0
1721113042.8743374,2024-07-16 07:57:22,44,75,957,0,17,20,0,0.0
1721113042.9443142,2024-07-16 07:57:22,45,75,957,0,17,20,0,0.0
1721113043.0044103,2024-07-16 07:57:23,46,75,957,0,17,20,0,0.0
1721113043.0743098,2024-07-16 07:57:23,47,75,957,0,17,20,0,0.0
1721113043.2343633,2024-07-16 07:57:23,48,75,957,0,17,20,0,0.0
1721113043.29435,2024-07-16 07:57:23,49,75,953,0,17,20,0,0.0
1721113043.3642967,2024-07-16 07:57:23,50,75,953,0,17,20,0,0.0
